placement,entrant_name,user_id,event_id,event_date
513,ShawnGang,3057123,1243598,2025-07-05
513,cyril,2927571,1243598,2025-07-05
513,Sauris,91444,1243598,2025-07-05
513,kerr,1429557,1243598,2025-07-05
513,Chilly Bones,590713,1243598,2025-07-05
513,Copper,361759,1243598,2025-07-05
513,Spuff,2780740,1243598,2025-07-05
513,BT519,2257181,1243598,2025-07-05
513,716 | Plum,1512815,1243598,2025-07-05
513,LED,809892,1243598,2025-07-05
513,2k,1244999,1243598,2025-07-05
513,Sunlan,2155237,1243598,2025-07-05
513,NS | Postal,2211543,1243598,2025-07-05
513,Limeback,1352605,1243598,2025-07-05
513,CatalystMaker,1258903,1243598,2025-07-05
513,kneemaster12 | kneemaster12,1440632,1243598,2025-07-05
513,LG | Keegybeeg,424289,1243598,2025-07-05
513,itsronde,896758,1243598,2025-07-05
513,Karflo,382764,1243598,2025-07-05
513,Tempo | Axe,,1243598,2025-07-05
513,PBAG | RAW KNEE,1399809,1243598,2025-07-05
513,JJ | Jon Jones,28534,1243598,2025-07-05
513,Hunner,3008900,1243598,2025-07-05
513,Vermillion,2916675,1243598,2025-07-05
513,Mini Starfruit,462703,1243598,2025-07-05
513,S&TC | GIM,8504,1243598,2025-07-05
513,Meru the Succubus,1659534,1243598,2025-07-05
513,Gamingwolf,1111669,1243598,2025-07-05
513,s0ulseek,2803003,1243598,2025-07-05
513,Quantum$,1030798,1243598,2025-07-05
513,BGJ,1577942,1243598,2025-07-05
513,Simon,474917,1243598,2025-07-05
513,OliPîpe,1728616,1243598,2025-07-05
513,WG | true | Balloon Day,,1243598,2025-07-05
513,Pictou County | AFK797,141869,1243598,2025-07-05
513,2T,1817379,1243598,2025-07-05
513,LoblawsProduce,34682,1243598,2025-07-05
513,Retsua,2437063,1243598,2025-07-05
513,Rain~,2730442,1243598,2025-07-05
513,yungboi,1918701,1243598,2025-07-05
513,Logo,678364,1243598,2025-07-05
513,jollof,478903,1243598,2025-07-05
513,Elec,400609,1243598,2025-07-05
513,BlueBrew,73895,1243598,2025-07-05
513,Swoggles,455792,1243598,2025-07-05
513,Sigh,94094,1243598,2025-07-05
513,FDL | Izuna,43785,1243598,2025-07-05
513,OCT | Bongosonthewall,753388,1243598,2025-07-05
513,no spleen | mufasa,1453751,1243598,2025-07-05
513,FAHEYGANG | Jango UU,1542,1243598,2025-07-05
513,TheDanDan,2858919,1243598,2025-07-05
513,Nouns | Junebug,2150,1243598,2025-07-05
513,/!/ | Arc,2603398,1243598,2025-07-05
513,PRZ | rizzy,38183,1243598,2025-07-05
513,CG,1803268,1243598,2025-07-05
513,High Ground | Catch,86220,1243598,2025-07-05
513,kneemaster12 | kneemaster12,11999,1243598,2025-07-05
513,Capper,24913,1243598,2025-07-05
513,flatmoky,1041048,1243598,2025-07-05
513,Ariz,933750,1243598,2025-07-05
513,Kiwifruit,2399991,1243598,2025-07-05
513,FzP | TabSoda,631109,1243598,2025-07-05
513,Bacon Cakez,2870148,1243598,2025-07-05
513,alienslush,1819461,1243598,2025-07-05
513,FrankiePeanut,95001,1243598,2025-07-05
513,HylianDynamite,6652,1243598,2025-07-05
513,Photo,2082064,1243598,2025-07-05
513,JCO,6568,1243598,2025-07-05
513,condad,608984,1243598,2025-07-05
513,MeleeFan1997,2895474,1243598,2025-07-05
513,Melee Hell | Wishengrad,104816,1243598,2025-07-05
513,ObeseSeagull,618647,1243598,2025-07-05
513,Postal Customs | sneed,2518108,1243598,2025-07-05
513,Graapefruit,1965208,1243598,2025-07-05
513,AppleJuice,865513,1243598,2025-07-05
513,dirtytoothbrush25,3074883,1243598,2025-07-05
513,Nico,2859797,1243598,2025-07-05
513,endice,2084238,1243598,2025-07-05
513,Rob Williams,1439783,1243598,2025-07-05
513,jc2k,2828112,1243598,2025-07-05
513,Lifegun,1806944,1243598,2025-07-05
513,DPD,1861086,1243598,2025-07-05
513,Pixzor,385149,1243598,2025-07-05
513,ashu,688866,1243598,2025-07-05
513,Quigs,2014426,1243598,2025-07-05
513,Emi's House | WhiteGirlJesus,1734936,1243598,2025-07-05
513,roban,786945,1243598,2025-07-05
513,Lusr,2973457,1243598,2025-07-05
513,Miss Fire,2783147,1243598,2025-07-05
513,Reid,2847144,1243598,2025-07-05
513,SRG | babygirl,2646610,1243598,2025-07-05
513,Gamer02,3079143,1243598,2025-07-05
513,Fire Sheep,1985899,1243598,2025-07-05
513,Theode,1243958,1243598,2025-07-05
513,Warchamp7,332,1243598,2025-07-05
513,Soreo,731730,1243598,2025-07-05
513,DAVD,2772599,1243598,2025-07-05
513,Zuppy,4199,1243598,2025-07-05
513,SRG/SDD | austin,1981709,1243598,2025-07-05
513,Mile,661534,1243598,2025-07-05
513,1290 1st ave | pissgirl,2080016,1243598,2025-07-05
513,Neely4w,2936891,1243598,2025-07-05
513,rainy,421656,1243598,2025-07-05
513,ANJELLOH,860038,1243598,2025-07-05
513,Febreze,635448,1243598,2025-07-05
513,doof,3057120,1243598,2025-07-05
513,toastly!,669999,1243598,2025-07-05
513,baalakay,3076223,1243598,2025-07-05
513,OilReserve | GIGAMEEP,2245166,1243598,2025-07-05
513,Textron,6848,1243598,2025-07-05
513,Meep's Friend | bridgemaster,1675987,1243598,2025-07-05
513,Sorakayi,2180337,1243598,2025-07-05
513,LeFridge | Leroy,414903,1243598,2025-07-05
513,PGHR | Deathgun,1806928,1243598,2025-07-05
513,holly | monorail,1061891,1243598,2025-07-05
513,Gumby,2383510,1243598,2025-07-05
513,Mango's Friend | null,8572,1243598,2025-07-05
513,Martez,1047528,1243598,2025-07-05
513,BarleySandwich,1209283,1243598,2025-07-05
513,EZ | Penguino039,2540973,1243598,2025-07-05
513,Animal Farmed,139385,1243598,2025-07-05
513,Kickflip,1300065,1243598,2025-07-05
513,diapetes,927900,1243598,2025-07-05
513,NSW | Damien,1627976,1243598,2025-07-05
513,VHS | Zezus,1547331,1243598,2025-07-05
513,Manteio,2858918,1243598,2025-07-05
513,L3on,134430,1243598,2025-07-05
513,Hammer,10799,1243598,2025-07-05
513,SRG/HoG | Jkiller,9830,1243598,2025-07-05
513,Ecko,2226280,1243598,2025-07-05
513,ILikeTurtles,216750,1243598,2025-07-05
513,sourdough,3059732,1243598,2025-07-05
513,Nitro,34038,1243598,2025-07-05
513,585Z | Clibs,665463,1243598,2025-07-05
513,Stealthy,2230307,1243598,2025-07-05
513,SKRUNT | diremaykr,2066358,1243598,2025-07-05
513,kindalol0,2662185,1243598,2025-07-05
513,bbJakey,2262689,1243598,2025-07-05
513,Brozojoe,271066,1243598,2025-07-05
513,Log,169790,1243598,2025-07-05
513,78th | dichloroyttrium,2438852,1243598,2025-07-05
513,IvyBros,1732203,1243598,2025-07-05
513,WG|GLC|dojo | TD Bolt,1507996,1243598,2025-07-05
513,LancerBandit,2919796,1243598,2025-07-05
513,Vell,9878,1243598,2025-07-05
513,Coliwog,395240,1243598,2025-07-05
513,BBQ | Kiumbra,1450133,1243598,2025-07-05
513,Badger,143740,1243598,2025-07-05
513,DirtyMilkHunter96,844834,1243598,2025-07-05
513,Sokk,552043,1243598,2025-07-05
513,Mika,674577,1243598,2025-07-05
513,Stork,376843,1243598,2025-07-05
513,PSI $wagnet,145,1243598,2025-07-05
513,Cheerio,2531609,1243598,2025-07-05
513,The D,3479,1243598,2025-07-05
513,AnJrew,658866,1243598,2025-07-05
513,FERN | Jboss,350931,1243598,2025-07-05
513,CruzingInMy64,1948227,1243598,2025-07-05
513,McDuckerz,137606,1243598,2025-07-05
513,Kaede,2859145,1243598,2025-07-05
513,MF | KJH,137,1243598,2025-07-05
513,pheebus,1159172,1243598,2025-07-05
513,69% | Morklympious,36361,1243598,2025-07-05
513,Hello?,2515783,1243598,2025-07-05
513,KAPA | Adi Maïga,1330060,1243598,2025-07-05
513,Aldo,93269,1243598,2025-07-05
769,zesty,2143439,1243598,2025-07-05
769,Tree,77453,1243598,2025-07-05
769,Mr Sandman,1885677,1243598,2025-07-05
769,Gslow,3044945,1243598,2025-07-05
769,yingling,6948,1243598,2025-07-05
769,THEDINKY,1570645,1243598,2025-07-05
769,Overlord,123894,1243598,2025-07-05
